,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
335,9000.0,90.0,4.8e+16,790000000000000.0,151400000000000.0,52250000000000.0,24670000000000.0,14000000000000.0,8726000000000.0,6068000000000.0,4443000000000.0,3341000000000.0,2585000000000.0,2036000000000.0,1631000000000.0,1333000000000.0,1121000000000.0,951300000000.0,813800000000.0,701600000000.0,609000000000.0,531900000000.0,467700000000.0,352500000000.0,275800000000.0,217800000000.0,174200000000.0,141100000000.0,115400000000.0,95460000000.0,80030000000.0,68110000000.0,59200000000.0,52270000000.0,46380000000.0,41480000000.0,37350000000.0,33830000000.0,30930000000.0,28450000000.0,26240000000.0,24320000000.0,22610000000.0,21070000000.0,19740000000.0,18520000000.0,17430000000.0,16420000000.0,15470000000.0,14580000000.0,13760000000.0,12230000000.0,10960000000.0,9901000000.0,9052000000.0,8362000000.0,7745000000.0,7201000000.0,6714000000.0,6282000000.0,5894000000.0,5549000000.0,5241000000.0,4729000000.0,4287000000.0,3903000000.0,3570000000.0,3282000000.0,1672000000.0,999800000.0,670000000.0,173900000.0
336,700.0,0.0,9350000000.0,4756000000.0,4287000000.0,4195000000.0,4066000000.0,3931000000.0,3795000000.0,3662000000.0,3532000000.0,3405000000.0,3286000000.0,3172000000.0,3067000000.0,2971000000.0,2888000000.0,2807000000.0,2731000000.0,2656000000.0,2583000000.0,2514000000.0,2451000000.0,2314000000.0,2203000000.0,2102000000.0,2013000000.0,1932000000.0,1862000000.0,1797000000.0,1738000000.0,1682000000.0,1635000000.0,1592000000.0,1553000000.0,1517000000.0,1481000000.0,1449000000.0,1420000000.0,1394000000.0,1368000000.0,1342000000.0,1318000000.0,1296000000.0,1276000000.0,1256000000.0,1235000000.0,1216000000.0,1198000000.0,1181000000.0,1164000000.0,1132000000.0,1103000000.0,1074000000.0,1044000000.0,1016000000.0,988600000.0,962900000.0,937000000.0,914200000.0,892400000.0,870000000.0,850500000.0,812400000.0,779200000.0,747300000.0,720700000.0,695300000.0,504500000.0,382400000.0,309500000.0,139700000.0
337,2000.0,10.0,20280000000000.0,13420000000000.0,11300000000000.0,9903000000000.0,8780000000000.0,7910000000000.0,7197000000000.0,6634000000000.0,6142000000000.0,5694000000000.0,5281000000000.0,4922000000000.0,4605000000000.0,4326000000000.0,4083000000000.0,3865000000000.0,3678000000000.0,3515000000000.0,3371000000000.0,3240000000000.0,3125000000000.0,2888000000000.0,2710000000000.0,2558000000000.0,2432000000000.0,2323000000000.0,2234000000000.0,2154000000000.0,2084000000000.0,2017000000000.0,1963000000000.0,1914000000000.0,1867000000000.0,1826000000000.0,1785000000000.0,1752000000000.0,1723000000000.0,1697000000000.0,1672000000000.0,1645000000000.0,1622000000000.0,1600000000000.0,1579000000000.0,1558000000000.0,1535000000000.0,1516000000000.0,1498000000000.0,1479000000000.0,1460000000000.0,1420000000000.0,1385000000000.0,1354000000000.0,1322000000000.0,1296000000000.0,1271000000000.0,1248000000000.0,1221000000000.0,1199000000000.0,1179000000000.0,1155000000000.0,1137000000000.0,1100000000000.0,1068000000000.0,1034000000000.0,1006000000000.0,975200000000.0,748400000000.0,595700000000.0,495900000000.0,238900000000.0
338,700.0,60.0,5133000000000.0,237900000000.0,112400000000.0,76050000000.0,59240000000.0,49360000000.0,42630000000.0,38100000000.0,34640000000.0,31930000000.0,29860000000.0,28070000000.0,26490000000.0,25120000000.0,23990000000.0,22930000000.0,22000000000.0,21150000000.0,20360000000.0,19650000000.0,19020000000.0,17700000000.0,16690000000.0,15830000000.0,15120000000.0,14510000000.0,14040000000.0,13620000000.0,13240000000.0,12900000000.0,12610000000.0,12350000000.0,12110000000.0,11880000000.0,11670000000.0,11470000000.0,11290000000.0,11110000000.0,10950000000.0,10790000000.0,10640000000.0,10500000000.0,10370000000.0,10250000000.0,10130000000.0,10010000000.0,9897000000.0,9786000000.0,9679000000.0,9477000000.0,9284000000.0,9102000000.0,8932000000.0,8772000000.0,8617000000.0,8467000000.0,8324000000.0,8184000000.0,8049000000.0,7921000000.0,7797000000.0,7561000000.0,7338000000.0,7128000000.0,6929000000.0,6742000000.0,5312000000.0,4205000000.0,3493000000.0,1522000000.0
339,2000.0,50.0,188000000000000.0,13770000000000.0,8236000000000.0,6099000000000.0,4892000000000.0,4085000000000.0,3499000000000.0,3097000000000.0,2781000000000.0,2518000000000.0,2300000000000.0,2114000000000.0,1952000000000.0,1813000000000.0,1696000000000.0,1592000000000.0,1502000000000.0,1423000000000.0,1353000000000.0,1290000000000.0,1235000000000.0,1126000000000.0,1045000000000.0,977400000000.0,921700000000.0,875300000000.0,837700000000.0,804200000000.0,775000000000.0,748800000000.0,726500000000.0,706700000000.0,688000000000.0,671300000000.0,656500000000.0,643000000000.0,631600000000.0,621300000000.0,611200000000.0,601900000000.0,592900000000.0,584200000000.0,576000000000.0,568000000000.0,560600000000.0,553200000000.0,545800000000.0,538400000000.0,531300000000.0,517100000000.0,503800000000.0,491600000000.0,480700000000.0,470900000000.0,461300000000.0,452400000000.0,443800000000.0,435700000000.0,427900000000.0,420600000000.0,413700000000.0,401100000000.0,389100000000.0,377800000000.0,367000000000.0,356800000000.0,278200000000.0,218900000000.0,181600000000.0,78560000000.0
340,1300.0,30.0,2316000000000.0,1272000000000.0,1007000000000.0,849100000000.0,746200000000.0,675000000000.0,619500000000.0,577100000000.0,541200000000.0,510200000000.0,483200000000.0,459400000000.0,438100000000.0,419300000000.0,402900000000.0,387700000000.0,374700000000.0,363200000000.0,352800000000.0,343300000000.0,334800000000.0,316600000000.0,302800000000.0,290700000000.0,280300000000.0,271000000000.0,263500000000.0,256600000000.0,250400000000.0,244200000000.0,239200000000.0,234800000000.0,230500000000.0,226500000000.0,222400000000.0,219000000000.0,216100000000.0,213300000000.0,210600000000.0,207500000000.0,205000000000.0,202700000000.0,200400000000.0,198300000000.0,195700000000.0,193600000000.0,191600000000.0,189600000000.0,187700000000.0,183400000000.0,179800000000.0,176400000000.0,172800000000.0,170000000000.0,167200000000.0,164500000000.0,161400000000.0,158900000000.0,156500000000.0,153600000000.0,151400000000.0,146800000000.0,142900000000.0,138600000000.0,135000000000.0,131100000000.0,102100000000.0,82100000000.0,68680000000.0,33570000000.0
341,1500.0,40.0,25430000000000.0,3687000000000.0,2341000000000.0,1791000000000.0,1478000000000.0,1278000000000.0,1132000000000.0,1029000000000.0,946600000000.0,876500000000.0,817000000000.0,765400000000.0,720200000000.0,680900000000.0,647300000000.0,616800000000.0,590900000000.0,568300000000.0,548300000000.0,530100000000.0,513900000000.0,480500000000.0,455300000000.0,433500000000.0,415200000000.0,399200000000.0,386200000000.0,374400000000.0,363900000000.0,353700000000.0,345500000000.0,338100000000.0,331100000000.0,324700000000.0,318200000000.0,312900000000.0,308200000000.0,303900000000.0,299700000000.0,295100000000.0,291300000000.0,287600000000.0,284200000000.0,280900000000.0,277000000000.0,273900000000.0,270800000000.0,267700000000.0,264700000000.0,258200000000.0,252600000000.0,247500000000.0,242100000000.0,237900000000.0,233700000000.0,229700000000.0,225200000000.0,221500000000.0,217900000000.0,213800000000.0,210500000000.0,203800000000.0,198100000000.0,191900000000.0,186700000000.0,181100000000.0,139200000000.0,110700000000.0,91910000000.0,43910000000.0
342,1800.0,70.0,102400000000000.0,6241000000000.0,3748000000000.0,2817000000000.0,2299000000000.0,1959000000000.0,1708000000000.0,1532000000000.0,1391000000000.0,1272000000000.0,1172000000000.0,1086000000000.0,1011000000000.0,946300000000.0,891300000000.0,841700000000.0,799300000000.0,762100000000.0,729000000000.0,699400000000.0,673100000000.0,619900000000.0,580000000000.0,546200000000.0,518100000000.0,494200000000.0,474800000000.0,457500000000.0,442200000000.0,428600000000.0,416800000000.0,406300000000.0,396400000000.0,387500000000.0,379500000000.0,372200000000.0,365900000000.0,360200000000.0,354600000000.0,349500000000.0,344500000000.0,339600000000.0,335100000000.0,330700000000.0,326600000000.0,322600000000.0,318500000000.0,314500000000.0,310600000000.0,302900000000.0,295700000000.0,289000000000.0,283000000000.0,277500000000.0,272200000000.0,267300000000.0,262500000000.0,257900000000.0,253500000000.0,249300000000.0,245400000000.0,238200000000.0,231300000000.0,224700000000.0,218500000000.0,212600000000.0,167000000000.0,132100000000.0,110000000000.0,48260000000.0
343,12500.0,50.0,1.171e+17,327600000000000.0,31390000000000.0,9480000000000.0,4945000000000.0,3327000000000.0,2505000000000.0,2026000000000.0,1691000000000.0,1437000000000.0,1244000000000.0,1088000000000.0,955700000000.0,844000000000.0,750600000000.0,668900000000.0,597400000000.0,533800000000.0,476900000000.0,426700000000.0,383200000000.0,296300000000.0,230300000000.0,179200000000.0,140000000000.0,110800000000.0,88010000000.0,70010000000.0,56090000000.0,45520000000.0,37220000000.0,30640000000.0,25520000000.0,21550000000.0,18390000000.0,15820000000.0,13810000000.0,12210000000.0,10910000000.0,9849000000.0,8993000000.0,8293000000.0,7723000000.0,7240000000.0,6834000000.0,6479000000.0,6165000000.0,5881000000.0,5630000000.0,5195000000.0,4828000000.0,4511000000.0,4239000000.0,4002000000.0,3784000000.0,3585000000.0,3402000000.0,3233000000.0,3077000000.0,2934000000.0,2802000000.0,2570000000.0,2366000000.0,2186000000.0,2028000000.0,1888000000.0,1057000000.0,673700000.0,476200000.0,142500000.0
344,200.0,90.0,1203000000000.0,412500000000.0,198300000000.0,132500000000.0,99720000000.0,80280000000.0,66670000000.0,57030000000.0,49710000000.0,43990000000.0,39600000000.0,35870000000.0,32670000000.0,29960000000.0,27770000000.0,25810000000.0,24070000000.0,22500000000.0,21080000000.0,19800000000.0,18660000000.0,16310000000.0,14490000000.0,12960000000.0,11690000000.0,10640000000.0,9771000000.0,9009000000.0,8337000000.0,7752000000.0,7254000000.0,6816000000.0,6414000000.0,6048000000.0,5715000000.0,5408000000.0,5125000000.0,4866000000.0,4625000000.0,4408000000.0,4207000000.0,4024000000.0,3860000000.0,3709000000.0,3569000000.0,3435000000.0,3308000000.0,3187000000.0,3074000000.0,2865000000.0,2678000000.0,2511000000.0,2365000000.0,2235000000.0,2115000000.0,2004000000.0,1903000000.0,1809000000.0,1722000000.0,1642000000.0,1568000000.0,1439000000.0,1326000000.0,1225000000.0,1136000000.0,1058000000.0,593400000.0,378000000.0,265700000.0,76480000.0
345,200.0,80.0,1126000000000.0,385000000000.0,185400000000.0,124000000000.0,93340000000.0,75180000000.0,62470000000.0,53450000000.0,46600000000.0,41240000000.0,37140000000.0,33640000000.0,30640000000.0,28100000000.0,26050000000.0,24210000000.0,22570000000.0,21100000000.0,19770000000.0,18570000000.0,17500000000.0,15290000000.0,13590000000.0,12160000000.0,10960000000.0,9983000000.0,9166000000.0,8452000000.0,7823000000.0,7275000000.0,6808000000.0,6398000000.0,6021000000.0,5679000000.0,5367000000.0,5079000000.0,4814000000.0,4571000000.0,4346000000.0,4142000000.0,3955000000.0,3783000000.0,3630000000.0,3488000000.0,3356000000.0,3231000000.0,3112000000.0,2999000000.0,2893000000.0,2697000000.0,2522000000.0,2365000000.0,2227000000.0,2106000000.0,1993000000.0,1889000000.0,1794000000.0,1705000000.0,1623000000.0,1549000000.0,1480000000.0,1358000000.0,1251000000.0,1157000000.0,1073000000.0,999800000.0,561600000.0,358200000.0,252000000.0,72530000.0
346,12500.0,40.0,1.451e+17,397100000000000.0,37620000000000.0,11200000000000.0,5787000000000.0,3874000000000.0,2917000000000.0,2363000000000.0,1975000000000.0,1681000000000.0,1457000000000.0,1276000000000.0,1123000000000.0,993400000000.0,883600000000.0,787400000000.0,703000000000.0,627700000000.0,560000000000.0,500300000000.0,448600000000.0,344700000000.0,265300000000.0,203600000000.0,156400000000.0,121200000000.0,93750000000.0,72110000000.0,55520000000.0,43060000000.0,33340000000.0,25710000000.0,19920000000.0,15540000000.0,12140000000.0,9462000000.0,7449000000.0,5931000000.0,4759000000.0,3845000000.0,3163000000.0,2648000000.0,2259000000.0,1955000000.0,1729000000.0,1553000000.0,1416000000.0,1306000000.0,1221000000.0,1099000000.0,1017000000.0,957400000.0,912000000.0,875300000.0,842800000.0,813300000.0,786000000.0,760200000.0,735800000.0,713100000.0,691600000.0,652700000.0,617000000.0,584400000.0,554600000.0,527400000.0,343100000.0,239700000.0,182200000.0,66100000.0
347,7000.0,10.0,5.039e+16,3899000000000000.0,1236000000000000.0,537200000000000.0,290800000000000.0,179800000000000.0,119000000000000.0,85230000000000.0,63450000000000.0,48080000000000.0,37140000000000.0,29100000000000.0,23180000000000.0,18800000000000.0,15720000000000.0,13240000000000.0,11250000000000.0,9617000000000.0,8285000000000.0,7186000000000.0,6284000000000.0,4731000000000.0,3742000000000.0,2994000000000.0,2427000000000.0,1989000000000.0,1643000000000.0,1375000000000.0,1168000000000.0,1006000000000.0,885200000000.0,791400000000.0,709500000000.0,640900000000.0,583100000000.0,534200000000.0,494900000000.0,460800000000.0,429800000000.0,402200000000.0,376900000000.0,353200000000.0,332200000000.0,312500000000.0,294500000000.0,277600000000.0,261500000000.0,246000000000.0,231400000000.0,203000000000.0,179400000000.0,160000000000.0,144700000000.0,132500000000.0,121700000000.0,112300000000.0,104000000000.0,96770000000.0,90400000000.0,84810000000.0,80010000000.0,72340000000.0,65740000000.0,59980000000.0,55010000000.0,50670000000.0,26400000000.0,16590000000.0,11590000000.0,2960000000.0
348,1800.0,60.0,128600000000000.0,6912000000000.0,4061000000000.0,3032000000000.0,2468000000000.0,2099000000000.0,1829000000000.0,1641000000000.0,1490000000000.0,1363000000000.0,1256000000000.0,1164000000000.0,1084000000000.0,1015000000000.0,956000000000.0,903200000000.0,857900000000.0,818400000000.0,783100000000.0,751600000000.0,723700000000.0,667100000000.0,624800000000.0,588900000000.0,559000000000.0,533700000000.0,513100000000.0,494600000000.0,478400000000.0,463800000000.0,451300000000.0,440200000000.0,429600000000.0,420100000000.0,411600000000.0,403800000000.0,397100000000.0,391100000000.0,385100000000.0,379600000000.0,374300000000.0,369200000000.0,364300000000.0,359700000000.0,355300000000.0,350900000000.0,346600000000.0,342200000000.0,338100000000.0,329800000000.0,322000000000.0,314800000000.0,308300000000.0,302400000000.0,296700000000.0,291300000000.0,286100000000.0,281200000000.0,276400000000.0,271900000000.0,267700000000.0,259900000000.0,252400000000.0,245300000000.0,238500000000.0,232100000000.0,182500000000.0,144300000000.0,120200000000.0,52740000000.0
349,1500.0,50.0,52800000000000.0,3628000000000.0,2081000000000.0,1521000000000.0,1232000000000.0,1053000000000.0,924000000000.0,834900000000.0,764300000000.0,705000000000.0,655200000000.0,612300000000.0,574800000000.0,542300000000.0,514700000000.0,489700000000.0,468500000000.0,450200000000.0,433900000000.0,419100000000.0,406000000000.0,379000000000.0,358700000000.0,341100000000.0,326300000000.0,313500000000.0,303000000000.0,293500000000.0,285100000000.0,277500000000.0,270900000000.0,265000000000.0,259400000000.0,254400000000.0,249800000000.0,245500000000.0,241800000000.0,238400000000.0,235100000000.0,232000000000.0,229000000000.0,226100000000.0,223400000000.0,220800000000.0,218300000000.0,215900000000.0,213400000000.0,211000000000.0,208700000000.0,204100000000.0,199700000000.0,195700000000.0,192000000000.0,188700000000.0,185400000000.0,182300000000.0,179300000000.0,176400000000.0,173600000000.0,170900000000.0,168400000000.0,163700000000.0,159200000000.0,154900000000.0,150800000000.0,147000000000.0,116700000000.0,92890000000.0,77750000000.0,34580000000.0
350,384399.0,10.0,5767000000000.0,2093000000000.0,1003000000000.0,668300000000.0,502000000000.0,402700000000.0,333500000000.0,284300000000.0,247500000000.0,218900000000.0,196900000000.0,178300000000.0,162500000000.0,149000000000.0,138000000000.0,128200000000.0,119500000000.0,111700000000.0,104600000000.0,98190000000.0,92520000000.0,80920000000.0,71910000000.0,64360000000.0,57970000000.0,52760000000.0,48450000000.0,44620000000.0,41270000000.0,38330000000.0,35840000000.0,33650000000.0,31630000000.0,29800000000.0,28140000000.0,26600000000.0,25160000000.0,23870000000.0,22670000000.0,21570000000.0,20560000000.0,19640000000.0,18820000000.0,18060000000.0,17360000000.0,16690000000.0,16060000000.0,15450000000.0,14890000000.0,13850000000.0,12920000000.0,12090000000.0,11360000000.0,10710000000.0,10120000000.0,9573000000.0,9071000000.0,8607000000.0,8177000000.0,7785000000.0,7424000000.0,6791000000.0,6235000000.0,5745000000.0,5313000000.0,4934000000.0,2698000000.0,1687000000.0,1174000000.0,333900000.0
351,9000.0,0.0,1.795e+17,4214000000000000.0,838600000000000.0,289000000000000.0,134700000000000.0,75050000000000.0,45800000000000.0,31230000000000.0,22430000000000.0,16520000000000.0,12510000000000.0,9625000000000.0,7538000000000.0,6029000000000.0,4982000000000.0,4156000000000.0,3498000000000.0,2972000000000.0,2547000000000.0,2196000000000.0,1908000000000.0,1405000000000.0,1083000000000.0,844500000000.0,666800000000.0,531500000000.0,426500000000.0,347100000000.0,286900000000.0,240900000000.0,207500000000.0,181900000000.0,160000000000.0,141600000000.0,126300000000.0,113200000000.0,102600000000.0,93450000000.0,85260000000.0,78110000000.0,71720000000.0,65880000000.0,60800000000.0,56160000000.0,51970000000.0,48130000000.0,44510000000.0,41130000000.0,38010000000.0,32120000000.0,27370000000.0,23630000000.0,20780000000.0,18570000000.0,16660000000.0,15020000000.0,13600000000.0,12380000000.0,11320000000.0,10410000000.0,9636000000.0,8424000000.0,7410000000.0,6550000000.0,5818000000.0,5200000000.0,2064000000.0,975000000.0,488800000.0,13430000.0
352,17500.0,10.0,1.227e+17,29090000000000.0,9185000000000.0,7425000000000.0,6317000000000.0,5494000000000.0,4830000000000.0,4256000000000.0,3762000000000.0,3335000000000.0,2978000000000.0,2672000000000.0,2396000000000.0,2150000000000.0,1932000000000.0,1736000000000.0,1562000000000.0,1403000000000.0,1259000000000.0,1130000000000.0,1017000000000.0,785300000000.0,605200000000.0,463700000000.0,354100000000.0,272000000000.0,207200000000.0,156100000000.0,117200000000.0,88200000000.0,65960000000.0,48800000000.0,36050000000.0,26650000000.0,19530000000.0,14120000000.0,10190000000.0,7333000000.0,5236000000.0,3678000000.0,2583000000.0,1801000000.0,1245000000.0,842600000.0,569800000.0,380100000.0,252000000.0,162900000.0,105200000.0,42030000.0,15710000.0,5482000.0,1767000.0,523000.0,154300.0,36850.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
